-344.624,278.267209
-344.437474,277.669713
-344.256785,277.072217
-344.07482,276.476412
-346.4988,286.511933
-346.307205,285.911016
-346.140286,285.31352
-345.94538,284.732378
-345.773563,284.118527
-345.578637,283.537387
-345.406839,282.923535
-345.223068,282.326449
-345.03187,281.736803
-344.855522,281.132276
-344.662447,280.535321
-344.481766,279.940677
-344.301795,279.34682
-344.120421,278.743931
-343.934581,278.151829
-343.752868,277.549759
-343.569091,276.952673
-349.25753,295.470952
-349.437519,296.076703
-349.612743,296.682291
-349.804259,297.271694
-349.979394,297.87261
-350.166169,298.466686
-350.354368,299.064182
-350.532904,299.661678
-350.716257,300.24459
-350.892608,300.849639
-351.089622,301.447544
-351.266376,302.051661
-351.455542,302.643355
-351.638501,303.24126
-351.819398,303.844148
-352.00442,304.43707
-352.002286,304.441644
-348.201605,294.16058
-348.384978,294.758075
-348.560164,295.368663
-348.751769,295.969579
-348.918633,296.550562
-349.118473,297.148057
-349.293612,297.748973
-349.485246,298.359564
-349.668614,298.95706
-349.843725,299.546298
-350.027093,300.143793
-350.20343,300.734259
-350.397705,301.338785
-350.583402,301.930069
-350.758211,302.539464
-350.94709,303.131272
-351.132281,303.723785
-351.308811,304.330747
-351.489871,304.919596
-346.18118,287.596381
-346.001065,287.002238
-345.809632,286.40139
-345.626265,285.803894
-345.43465,285.19814
-345.267777,284.617161
-345.067912,284.003148
-344.901023,283.405652
-344.714255,282.816415
-344.533889,282.211069
-344.350116,281.613983
-344.15932,281.019809
-343.982568,280.41981
-343.786376,279.822724
-343.603642,279.225863
-343.429009,278.633944
-343.247466,278.041432
-343.063688,277.434379
-342.878186,276.841457
-346.595634,291.074232
-346.404028,290.46848
-346.228901,289.87924
-346.045469,289.265234
-345.853863,288.659809
-345.667166,288.081917
-345.495379,287.472746
-345.303805,286.878669
-345.112204,286.277753
-344.945293,285.680257
-344.761931,285.082761
-344.578569,284.485265
-344.395207,283.887769
-344.203606,283.293693
-344.024837,282.701035
-343.844302,282.096099
-343.660397,281.508898
-343.474018,280.908548
-343.286773,280.307413
-343.109093,279.715912
-342.925429,279.110667
-342.734647,278.51368
-342.557876,277.916495
-342.364163,277.3178
-346.770745,291.658636
-346.96231,292.252712
-347.142309,292.858464
-347.329107,293.464216
-347.50422,294.048619
-347.692418,294.650951
-347.879173,295.240189
-348.059158,295.845943
-348.245921,296.43518
-348.429294,297.032676
-348.609267,297.63843
-348.796041,298.227667
-348.976007,298.833422
-349.14629,299.422658
-349.34576,300.036263
-349.506706,300.625909
-349.701739,301.226317
-349.891893,301.820901
-350.071383,302.414758
-350.260552,303.01009
-350.441278,303.613388
-350.619424,304.20882
-350.802961,304.806485
-350.800774,304.810071
-346.065492,291.548092
-346.264951,292.145588
-346.456504,292.734827
-346.639876,293.332322
-346.806817,293.929818
-347.006621,294.527313
-347.181801,295.137904
-347.369977,295.730563
-347.556742,296.3198
-347.740138,296.933813
-347.923508,297.531309
-348.106862,298.112286
-348.286826,298.718042
-348.470196,299.315537
-348.65657,299.905183
-348.839532,300.503088
-349.022496,301.115056
-349.192218,301.698899
-349.388413,302.296804
-349.56897,302.900512
-349.743548,303.492615
-349.932308,304.095504
-350.120249,304.688426
-350.303208,305.286331
-345.906392,290.942341
-345.714848,290.3531
-345.53629,289.755605
-345.356358,289.166363
-345.156496,288.552358
-344.989565,287.954862
-344.806202,287.357367
-344.62284,286.75987
-344.439478,286.162374
-344.252728,285.573134
-344.064537,284.975638
-343.889254,284.381494
-343.689543,283.77239
-343.514434,283.183151
-343.338896,282.577807
-343.155139,281.995598
-342.961484,281.397554
-342.787575,280.786547
-342.6038,280.18946
-342.414227,279.598176
-342.236249,278.995287
-342.05041,278.403184
-341.868696,277.801115
-341.684919,277.204028
-345.400584,291.424456
-345.209036,290.835216
-345.025668,290.23772
-344.850548,289.648479
-344.667116,289.034475
-344.483752,288.436979
-344.292135,287.831556
-344.117085,287.258495
-343.933663,286.644492
-343.750301,286.046996
-343.550465,285.449499
-343.380185,284.860258
-343.191979,284.257927
-343.016885,283.673522
-342.833081,283.059924
-342.64188,282.465918
-342.451635,281.875633
-342.268527,281.268663
-342.097987,280.671577
-341.908413,280.076893
-341.730441,279.488188
-341.539616,278.887364
-341.358311,278.287804
-341.174944,277.687869
-345.575756,292.025371
-345.767326,292.619446
-345.950698,293.216941
-346.13407,293.814437
-346.317443,294.411932
-346.497426,295.017687
-346.68419,295.606923
-346.864166,296.212678
-347.050937,296.801914
-347.230906,297.40767
-347.417684,297.996906
-347.597646,298.602662
-347.768104,299.203511
-347.9678,299.789393
-348.150762,300.387298
-348.326289,300.992645
-348.516683,301.583109
-348.686407,302.181014
-348.876393,302.772953
-349.05396,303.376825
-349.243128,303.976965
-349.426496,304.57762
-349.614438,305.170542
-349.614028,305.170951
-344.894776,291.906571
-345.078148,292.504066
-345.26152,293.101561
-345.444892,293.699056
-345.628265,294.296552
-345.803424,294.897468
-345.991615,295.499802
-346.1784,296.105558
-346.361759,296.686534
-346.5369,297.287451
-346.725095,297.889786
-346.911878,298.479021
-347.087006,299.084777
-347.278622,299.674013
-347.445902,300.271918
-347.63711,300.872906
-347.813453,301.467729
-348.010464,302.065634
-348.184691,302.675841
-348.376382,303.261445
-348.559341,303.859351
-348.7423,304.457256
-348.925167,305.061592
-349.106491,305.657231
-344.708034,291.317332
-344.524667,290.719836
-344.34467,290.114086
-344.157934,289.524844
-343.974568,288.927349
-343.794575,288.3216
-343.607836,287.732357
-343.42447,287.134861
-343.244486,286.529113
-343.04465,285.931617
-342.877613,285.339023
-342.686165,284.740043
-342.507641,284.147382
-342.327709,283.55814
-342.136067,282.947794
-341.960151,282.362332
-341.769339,281.757399
-341.579346,281.153284
-341.402603,280.562407
-341.225036,279.959114
-341.04126,279.362026
-340.8525,278.76992
-340.669132,278.172424
-340.485764,277.572489
-344.205598,291.791191
-344.022228,291.193697
-343.830676,290.604456
-343.655379,290.010311
-343.468757,289.409464
-343.280573,288.811969
-343.097185,288.209639
-342.922101,287.625228
-342.730451,287.014648
-342.555309,286.413734
-342.363734,285.824489
-342.172098,285.218743
-341.993592,284.632916
-341.810222,284.03542
-341.622404,283.426663
-341.446888,282.832655
-341.267643,282.23952
-341.080159,281.638142
-340.894219,281.047093
-340.707622,280.441223
-340.52477,279.851717
-340.343769,279.252035
-340.16332,278.65454
-339.978261,278.052963
-344.388969,292.388686
-344.568959,292.994439
-344.739286,293.583676
-344.939087,294.181171
-345.12246,294.778667
-345.289391,295.376162
-345.480987,295.981918
-345.648225,296.579414
-345.855954,297.168649
-346.039327,297.766145
-346.219284,298.371901
-346.406063,298.977657
-346.589444,299.558633
-346.772814,300.156129
-346.955775,300.754034
-347.138729,301.366821
-347.318781,301.956876
-347.504654,302.547751
-347.687613,303.145656
-347.870571,303.743561
-348.045948,304.341573
-348.231505,304.941436
-348.410299,305.537277
-348.419037,305.537687
-343.691587,292.276726
-343.883163,292.870801
-344.058327,293.471717
-344.249908,294.065791
-344.433281,294.663287
-344.613255,295.269042
-344.800028,295.858278
-344.975175,296.464034
-345.166775,297.053269
-345.350148,297.650765
-345.533521,298.248261
-345.713473,298.854017
-345.892032,299.435321
-346.075387,300.044171
-346.250916,300.638655
-346.442118,301.244
-346.625488,301.837378
-346.81273,302.438992
-346.995859,303.036488
-347.181392,303.628182
-347.364351,304.226087
-347.547309,304.823992
-347.730089,305.430866
-347.9115,306.023967
-343.508232,291.684067
-343.333114,291.094826
-343.141477,290.484241
-342.958058,289.875403
-342.77474,289.289251
-342.599585,288.688338
-342.416221,288.090843
-342.216389,287.493347
-342.049495,286.895852
-341.857904,286.301773
-341.68277,285.70086
-341.496017,285.111614
-341.31609,284.522367
-341.124451,283.916622
-340.933239,283.311269
-340.757715,282.717275
-340.581375,282.117118
-340.397599,281.533263
-340.207611,280.925506
-340.027642,280.331649
-339.844035,279.734153
-339.655444,279.138718
-339.47414,278.536481
-339.290772,277.941664
-343.002421,292.166183
-342.819053,291.568687
-342.627431,290.962938
-342.452296,290.368862
-342.277138,289.767949
-342.08556,289.173872
-341.910408,288.57296
-341.727045,287.975465
-341.543681,287.377969
-341.352091,286.78389
-341.168742,286.191225
-340.985374,285.593729
-340.810256,285.004505
-340.623472,284.39875
-340.432086,283.793551
-340.248884,283.196455
-340.061507,282.599216
-339.889045,282.008759
-339.695589,281.405046
-339.524233,280.807969
-339.335064,280.21311
-339.146713,279.613789
-338.972902,279.016705
-338.780796,278.419617
-343.185777,292.758841
-343.377356,293.352916
-343.56075,293.96693
-343.744103,294.547906
-343.927482,295.161923
-344.102628,295.746319
-344.277774,296.340394
-344.477597,296.93789
-344.644508,297.535386
-344.844343,298.132882
-345.027716,298.730378
-345.194606,299.327875
-345.394459,299.925371
-345.56957,300.531124
-345.757532,301.12862
-345.943734,301.733556
-346.119677,302.319494
-346.309664,302.914487
-346.480202,303.512393
-346.669777,304.116099
-346.847753,304.708205
-347.03153,305.30611
-347.217986,305.910481
-347.22232,305.908586
-342.504846,292.656557
-342.679976,293.245795
-342.859998,293.835194
-343.043371,294.43269
-343.234894,295.038282
-343.421671,295.627518
-343.596816,296.233274
-343.788418,296.82251
-343.971769,297.436525
-344.146919,298.025761
-344.330287,298.623257
-344.52191,299.212496
-344.688936,299.821601
-344.880399,300.410908
-345.068351,301.01324
-345.254551,301.618174
-345.437527,302.201203
-345.607249,302.799108
-345.797232,303.399586
-345.983996,304.000717
-346.169357,304.592821
-346.342449,305.197735
-346.530701,305.790528
-346.709905,306.38654
-342.321307,292.054155
-342.138125,291.461562
-341.954694,290.847559
-341.767956,290.258316
-341.587961,289.652571
-341.396402,289.063324
-341.221232,288.457582
-341.029596,287.852167
-340.854505,287.262591
-340.671142,286.665096
-340.487646,286.079221
-340.292845,285.470257
-340.109477,284.872762
-339.937713,284.291622
-339.738401,283.689029
-339.570161,283.080947
-339.386384,282.483857
-339.189368,281.886753
-339.018831,281.289678
-338.826896,280.692699
-338.649043,280.100888
-338.4675,279.508373
-338.277291,278.901414
-338.09822,278.3084
-341.815626,292.524661
-341.624061,291.935423
-341.445511,291.337927
-341.265516,290.732181
-341.082149,290.134687
-340.874451,289.54544
-340.703916,288.956027
-340.523832,288.345619
-340.348692,287.744709
-340.157118,287.155457
-339.981997,286.54975
-339.795215,285.960482
-339.607015,285.362969
-339.428482,284.765487
-339.232433,284.160126
-339.064349,283.563066
-338.880572,282.965976
-338.687488,282.369005
-338.513019,281.771796
-338.325843,281.182901
-338.140072,280.579847
-337.951721,279.980526
-337.771442,279.389904
-337.592408,278.790515
-341.998998,293.122156
-342.182223,293.731264
-342.362346,294.325406
-342.549119,294.914642
-342.732484,295.528658
-342.915692,296.121247
-343.095822,296.71539
-343.279191,297.312885
-343.457739,297.910381
-343.641107,298.507877
-343.8293,299.105373
-344.01267,299.702869
-344.199474,300.29211
-344.382843,300.889605
-344.56254,301.495356
-344.74132,302.088495
-344.910906,302.690348
-345.114675,303.281225
-345.295056,303.885336
-345.480587,304.477031
-345.658153,305.080331
-345.846504,305.682807
-346.020315,306.270751
-346.020725,306.27116
-341.309819,293.006776
-341.493192,293.604271
-341.673167,294.210026
-341.851721,294.791328
-342.043313,295.396758
-342.218456,296.002514
-342.410061,296.59175
-342.593435,297.189247
-342.76035,297.786744
-342.960181,298.384241
-343.135309,298.985157
-343.310449,299.579235
-343.510297,300.176732
-343.693666,300.774227
-343.865601,301.372288
-344.052134,301.977472
-344.228486,302.567941
-344.422747,303.172459
-344.602238,303.769959
-344.779805,304.36166
-344.972132,304.964949
-345.147359,305.557467
-345.329369,306.166282
-345.514913,306.753276
-341.118249,292.417539
-340.934881,291.820043
-340.759706,291.214296
-340.568124,290.620219
-340.392972,290.019309
-340.209607,289.421815
-340.009765,288.82432
-339.839502,288.235068
-339.651307,287.637572
-339.467939,287.035249
-339.28792,286.45067
-339.101203,285.845085
-338.92267,285.247603
-338.734467,284.645268
-338.555696,284.052607
-338.37517,283.447687
-338.191394,282.850596
-338.000996,282.273072
-337.817628,281.662614
-337.63426,281.065118
-337.450893,280.464467
-337.267525,279.86721
-337.079583,279.268061
-336.900789,278.672698
-340.604195,292.891397
-340.437267,292.293903
-340.250521,291.704663
-340.054068,291.098918
-339.887237,290.517918
-339.703873,289.92042
-339.51223,289.31468
-339.328862,288.712356
-339.145495,288.114861
-338.962127,287.522192
-338.778759,286.924696
-338.58714,286.318935
-338.412023,285.729705
-338.228656,285.132209
-338.045288,284.534713
-337.866277,283.937225
-337.671522,283.332694
-337.495184,282.742226
-337.311816,282.141097
-337.131847,281.547236
-336.950474,280.955126
-336.761713,280.352243
-336.578345,279.75207
-336.399141,279.15309
-340.795805,293.49715
-340.983988,294.094646
-341.162541,294.687303
-341.354134,295.281378
-341.537508,295.878874
-341.720882,296.476371
-341.904256,297.073867
-342.08763,297.671364
-342.271003,298.268862
-342.454323,298.882866
-342.637748,299.463856
-342.812851,300.069604
-343.004437,300.67535
-343.179601,301.259763
-343.367548,301.862092
-343.55377,302.452153
-343.72969,303.052968
-343.915745,303.661061
-344.102636,304.258276
-344.279794,304.849571
-344.468447,305.449252
-344.651513,306.049541
-344.832577,306.642057
-344.828207,306.637978
-340.111442,293.38177
-340.298206,293.971006
-340.473361,294.576762
-340.661544,295.174258
-340.848329,295.763494
-341.028281,296.369249
-341.215077,296.958488
-341.3902,297.564241
-341.581824,298.153482
-341.765198,298.75098
-341.940304,299.356728
-342.123691,299.949392
-342.311867,300.55172
-342.49868,301.140968
-342.681614,301.738849
-342.864576,302.351623
-343.047536,302.934666
-343.217261,303.532594
-343.407246,304.148862
-343.596415,304.728387
-343.773982,305.331686
-343.95735,305.926265
-344.136144,306.522109
-344.324086,307.124174
-339.923244,292.779438
-339.744709,292.186779
-339.564787,291.597533
-339.381425,291.000035
-339.189786,290.394291
-338.99814,289.788553
-338.823051,289.1993
-338.636335,288.593713
-338.448068,287.996036
-338.272947,287.406812
-338.094413,286.809334
-337.914465,286.203614
-337.731099,285.606115
-337.531219,285.008578
-337.363956,284.411518
-337.17274,283.831928
-336.989372,283.220232
-336.803316,282.620366
-336.628849,282.023154
-336.439269,281.428461
-336.255901,280.834358
-336.072533,280.233947
-335.893739,279.634798
-335.705797,279.041871
-339.422264,293.26639
-339.238897,292.668894
-339.050691,292.066565
-338.87554,291.465654
-338.683974,290.876407
-338.49721,290.282325
-338.325481,289.673215
-338.1387,289.083942
-337.950503,288.4816
-337.767135,287.884105
-337.592019,287.283232
-337.4004,286.693936
-337.225287,286.088235
-337.041921,285.490737
-336.847109,284.893775
-336.659489,284.296519
-336.48356,283.706457
-336.304071,283.108966
-336.123037,282.505272
-335.931053,281.916367
-335.755375,281.318661
-335.571705,280.723954
-335.387927,280.116915
-335.199986,279.523987
-339.592581,293.855626
-339.7924,294.453122
-339.964142,295.062299
-340.14759,295.648277
-340.330872,296.25729
-340.517653,296.851365
-340.70102,297.448861
-340.884406,298.041522
-341.076019,298.635601
-341.251144,299.236516
-341.434492,299.838844
-341.617881,300.431511
-341.809504,301.025591
-341.984595,301.631331
-342.160123,302.221012
-342.358765,302.818875
-342.538815,303.423811
-342.724685,304.01469
-342.901434,304.618811
-343.079001,305.210515
-343.26817,305.813802
-343.446555,306.406321
-343.639479,307.004221
-343.63907,307.00463
-338.911634,293.748506
-339.10322,294.337742
-339.286595,294.935237
-339.46997,295.532734
-339.653311,296.146748
-339.828473,296.735985
-340.003643,297.325226
-340.195209,297.930977
-340.378576,298.528472
-340.570213,299.11772
-340.753586,299.715219
-340.92868,300.32096
-341.120328,300.910215
-341.295416,301.515951
-341.486622,302.105585
-341.662151,302.710943
-341.852544,303.301401
-342.035504,303.912534
-342.212255,304.50343
-342.395623,305.097531
-342.57899,305.68786
-342.767341,306.290935
-342.945726,306.893414
-343.127403,307.486831
-338.736473,293.142753
-338.544898,292.553514
-338.36973,291.947769
-338.186436,291.366769
-338.003073,290.769269
-337.803348,290.166838
-337.619814,289.55776
-337.433259,288.979902
-337.269573,288.379311
-337.082789,287.773567
-336.894588,287.15992
-336.727403,286.578608
-336.527852,285.98106
-336.352742,285.391807
-336.15793,284.778393
-335.985188,284.181165
-335.78735,283.584058
-335.611013,282.989712
-335.431284,282.396088
-335.241921,281.792914
-335.060909,281.197941
-334.877542,280.603598
-334.698748,280.001534
-334.509115,279.40453
-338.219053,293.636547
-338.043908,293.03563
-337.855718,292.438134
-337.677175,291.840638
-337.497184,291.234899
-337.305615,290.645647
-337.114002,290.039876
-336.935531,289.442569
-336.763761,288.844964
-336.572144,288.255664
-336.388776,287.658168
-336.197153,287.05242
-336.026877,286.46319
-335.835252,285.869078
-335.662998,285.271372
-335.471937,284.666344
-335.285714,284.06632
-335.105201,283.475697
-334.919311,282.872127
-334.744268,282.274919
-334.560491,281.688591
-334.376713,281.08074
-334.192936,280.483651
-334.004994,279.890722
-338.413888,294.233975
-338.597414,294.819857
-338.777375,295.425613
-338.955925,296.023109
-339.135878,296.624025
-339.327479,297.218101
-339.510848,297.815596
-339.697588,298.421342
-339.877586,299.010588
-340.064408,299.59984
-340.244324,300.20558
-340.431106,300.794793
-340.611064,301.400547
-340.789604,301.998067
-340.972972,302.595563
-341.156339,303.193059
-341.336855,303.783681
-341.526952,304.388042
-341.706443,304.981912
-341.889811,305.579647
-342.070989,306.175259
-342.259465,306.778031
-342.439914,307.375529
-342.444078,307.371366
-337.724859,294.106982
-337.900011,294.717576
-338.091609,295.301973
-338.263333,295.91115
-338.458359,296.496968
-338.641678,297.110975
-338.816869,297.695382
-339.000217,298.297712
-339.183609,298.890378
-339.363562,299.48929
-339.55032,300.0902
-339.741925,300.679411
-339.925296,301.27691
-340.092181,301.874499
-340.275954,302.47239
-340.46716,303.077679
-340.643503,303.668179
-340.840512,304.266044
-341.017263,304.866533
-341.200631,305.467662
-341.378607,306.059779
-341.567367,306.662654
-341.746161,307.255583
-341.932412,307.861725
-337.541524,293.526003
-337.346537,292.91216
-337.171364,292.322754
-336.975109,291.728606
-336.799803,291.127763
-336.616435,290.530267
-336.441315,289.924576
-336.254532,289.335296
-336.074583,288.746041
-335.874711,288.132027
-335.699596,287.554417
-335.516228,286.940476
-335.324603,286.339555
-335.141234,285.742068
-334.958275,285.144973
-334.797343,284.555327
-334.599389,283.957813
-334.4094,283.353712
-334.238866,282.756629
-334.055088,282.159539
-333.858442,281.575288
-333.68255,280.970334
-333.503756,280.377402
-333.319978,279.771183
-337.035679,293.991603
-336.852305,293.39411
-336.65246,292.796619
-336.477339,292.202544
-336.290577,291.613277
-336.110623,291.012382
-335.935503,290.406691
-335.743888,289.828578
-335.568771,289.211703
-335.377152,288.633578
-335.185529,288.016653
-335.015253,287.427423
-334.831886,286.829924
-334.651939,286.224218
-334.468163,285.627124
-334.276945,285.033083
-334.093577,284.426197
-333.910209,283.842433
-333.733054,283.238748
-333.543474,282.647441
-333.365499,282.044567
-333.176738,281.45245
-332.997944,280.850388
-332.810002,280.257458
-337.207424,294.600779
-337.394198,295.194853
-337.585778,295.800608
-337.760934,296.389845
-337.952554,296.979086
-338.12765,297.58967
-338.311037,298.182332
-338.502677,298.771583
-338.682594,299.377324
-338.869423,299.966581
-339.044509,300.572315
-339.232702,301.16978
-339.411244,301.767307
-339.586368,302.356619
-339.770141,302.9545
-339.965701,303.559779
-340.137691,304.150296
-340.328083,304.754786
-340.511451,305.348649
-340.689019,305.943994
-340.878187,306.547273
-341.061555,307.141853
-341.244923,307.742265
-341.240759,307.738108
-336.521651,294.481977
-336.713247,295.071213
-336.893205,295.676969
-337.076573,296.274465
-337.246923,296.863705
-337.446682,297.477708
-337.613778,298.070301
-337.805313,298.648284
-337.980413,299.253703
-338.180244,299.851202
-338.351919,300.460368
-338.546932,301.046146
-338.713989,301.655321
-338.913673,302.241146
-339.096637,302.839055
-339.272168,303.444414
-339.455536,304.04191
-339.638904,304.635536
-339.828479,305.230687
-340.005639,305.831005
-340.183616,306.426518
-340.372375,307.026474
-340.553886,307.622408
-340.737386,308.226105
-336.346534,293.892739
-336.15974,293.286986
-335.971528,292.684658
-335.796386,292.083751
-335.596567,291.486223
-335.429691,290.888806
-335.229826,290.29124
-335.054708,289.697192
-334.879593,289.096325
-334.687972,288.507019
-334.504604,287.90471
-334.321237,287.307216
-334.134516,286.706474
-333.96276,286.125257
-333.771133,285.534858
-333.587765,284.922044
-333.397366,284.317541
-333.22103,283.723188
-333.037662,283.117421
-332.854294,282.520722
-332.66564,281.93675
-332.492542,281.332097
-332.30687,280.739572
-332.120823,280.139643
-335.840691,294.358338
-335.657318,293.760846
-335.46231,293.168188
-335.274092,292.565865
-335.107244,291.96841
-334.915632,291.379118
-334.740513,290.773429
-334.548896,290.184127
-334.373782,289.578442
-334.18216,288.984321
-334.007049,288.399881
-333.823682,287.802379
-333.640315,287.188456
-333.456948,286.590958
-333.257471,285.993845
-333.074513,285.396745
-332.895673,284.809562
-332.708596,284.202572
-332.53185,283.608048
-332.354285,283.008394
-332.165114,282.416681
-331.98673,281.814214
-331.798379,281.219017
-331.610847,280.620042
-336.015839,294.964093
-336.199211,295.55675
-336.390632,296.162438
-336.574194,296.748325
-336.757569,297.345824
-336.940944,297.943323
-337.124318,298.540823
-337.307692,299.138323
-337.491065,299.735823
-337.674381,300.34973
-337.85434,300.939016
-338.032885,301.53173
-338.200101,302.134156
-338.39962,302.731538
-338.582988,303.329034
-338.766356,303.922184
-338.942701,304.517039
-339.133092,305.121522
-339.31646,305.719017
-339.503225,306.316506
-339.683195,306.914009
-339.871545,307.506522
-340.045358,308.104436
-340.048206,308.110725
-335.318592,294.852067
-335.518254,295.454469
-335.698215,296.043705
-336.06495,297.238696
-336.251763,297.827943
-336.435138,298.425443
-336.618512,299.022943
-336.793634,299.623855
-336.977004,300.221353
-337.160337,300.823671
-337.343705,301.416351
-337.523661,302.022093
-337.707095,302.608129
-337.893809,303.213654
-338.069748,303.803768
-338.267566,304.401607
-338.441172,305.008887
-338.621074,305.59746
-338.810648,306.201133
-338.999405,306.793235
-339.180301,307.39612
-339.360751,307.990945
-339.544119,308.582961
-335.127146,294.251217
-334.968138,293.645468
-334.781384,293.056225
-334.584943,292.450454
-334.418067,291.853033
-334.226452,291.263738
-334.043084,290.666242
-333.86797,290.060558
-333.681184,289.471268
-333.492981,288.873755
-333.31787,288.268071
-333.117986,287.670536
-332.934618,287.073046
-332.767769,286.47558
-332.583992,285.878476
-332.400215,285.281381
-332.209406,284.691284
-332.026038,284.089926
-331.848882,283.490105
-331.659302,282.89541
-331.475935,282.298153
-331.292567,281.700895
-331.10652,281.106311
-330.92827,280.508812
-334.637479,294.733333
-334.458937,294.135837
-334.267341,293.541759
-334.087376,292.936016
-333.912255,292.351622
-333.72064,291.745854
-333.529021,291.140097
-333.350553,290.54279
-333.167185,289.945299
-332.995425,289.347685
-332.803801,288.758375
-332.612175,288.152653
-332.445325,287.555195
-332.261957,286.957698
-332.062634,286.371551
-331.879521,285.763488
-331.710625,285.166408
-331.520226,284.572044
-331.336858,283.978408
-331.15349,283.380913
-330.975516,282.778041
-330.786755,282.183012
-330.607961,281.583861
-330.420019,280.990929
-334.82567,295.330829
-335.012455,295.920065
-335.370951,297.123316
-335.562583,297.712562
-335.742506,298.318308
-335.925874,298.915803
-336.112596,299.521535
-336.296079,300.102564
-336.471158,300.719472
-336.654525,301.300972
-336.846128,301.911431
-337.013024,302.492631
-337.212869,303.089998
-337.384815,303.688119
-337.578793,304.285815
-337.761754,304.883722
-337.9381,305.475312
-338.121468,306.082123
-338.310634,306.677444
-338.488204,307.277591
-338.671572,307.878241
-338.853083,308.471261
-338.854939,308.475736
-334.131667,295.215449
-334.315035,295.812944
-334.498403,296.41044
-334.686592,297.007936
-334.873333,297.613683
-335.053327,298.202928
-335.236694,298.800423
-335.415242,299.397919
-335.6069,299.987184
-335.773747,300.58475
-335.970168,301.190367
-336.148713,301.787902
-336.340316,302.377116
-336.520274,302.982854
-336.690984,303.572621
-336.889611,304.185258
-337.065553,304.775381
-337.246236,305.366418
-337.438493,305.964155
-337.615656,306.564478
-337.796836,307.160095
-337.982392,307.76286
-338.163903,308.355883
-338.345047,308.959546
-333.956523,294.609695
-333.769759,294.020457
-333.586393,293.422961
-333.398196,292.820638
-333.223078,292.236237
-333.034878,291.633896
-332.848093,291.032978
-332.67298,290.427295
-332.478005,289.846026
-332.297989,289.24049
-332.114621,288.638188
-331.936092,288.045508
-331.747886,287.448003
-331.564518,286.850507
-331.373299,286.245205
-331.202141,285.655517
-331.021446,285.051026
-330.833735,284.454065
-330.653891,283.856842
-330.470113,283.259751
-330.280943,282.668037
-330.097575,282.070541
-329.916886,281.473042
-329.735003,280.871392
-333.442488,295.100068
-333.267342,294.494317
-333.075737,293.900244
-332.900631,293.299368
-332.705667,292.701999
-332.525648,292.112589
-332.347115,291.515112
-332.150658,290.90935
-331.980381,290.320118
-331.792177,289.722606
-331.608809,289.12511
-331.425441,288.522811
-331.250333,287.921933
-331.055284,287.336014
-330.87215,286.727494
-330.688949,286.130379
-330.501571,285.533146
-330.331856,284.936053
-330.135777,284.347656
-329.961898,283.747646
-329.77829,283.15015
-329.586879,282.554677
-329.412969,281.950598
-329.225028,281.357665
-333.634092,295.689304
-333.817469,296.286801
-334.000845,296.8843
-334.175959,297.490052
-334.359327,298.087548
-334.534609,298.68839
-334.717974,299.285883
-334.917719,299.871804
-335.092798,300.477531
-335.26003,301.075161
-335.467766,301.664236
-335.642902,302.270018
-335.834504,302.859233
-336.009637,303.46501
-336.185172,304.054733
-336.383799,304.652548
-336.562591,305.264351
-336.746982,305.854976
-336.920272,306.446317
-337.107443,307.05239
-337.28793,307.64968
-337.48156,308.239991
-337.664519,308.837897
-337.659948,308.840036
-332.941501,295.582184
-333.128287,296.17142
-333.311663,296.768919
-333.491601,297.374672
-333.670147,297.972167
-333.861563,298.57301
-334.041703,299.167159
-334.220251,299.764655
-334.395388,300.353989
-334.578919,300.963052
-334.778585,301.548854
-334.942311,302.166124
-335.145322,302.743851
-335.323869,303.352998
-335.500582,303.950385
-335.694617,304.537165
-335.87341,305.135235
-336.060539,305.746178
-336.24093,306.337093
-336.420665,306.934605
-336.604032,307.5321
-336.7874,308.119846
-336.973445,308.727086
-337.156574,309.324584
-332.761535,294.97643
-332.574769,294.387193
-332.383224,293.781603
-332.211454,293.183992
-332.011585,292.586441
-331.836469,291.997209
-331.661356,291.391524
-331.477989,290.794032
-331.286365,290.199914
-331.102997,289.607226
-330.927889,289.001548
-330.728002,288.404028
-330.552894,287.814739
-330.369526,287.217243
-330.186158,286.619747
-330.007149,286.022251
-329.819423,285.420661
-329.636055,284.82726
-329.446475,284.223589
-329.275122,283.626488
-329.08911,283.034769
-328.904648,282.43933
-328.723789,281.844333
-328.535848,281.242285
-332.255729,295.458544
-332.072354,294.861052
-331.877436,294.279899
-331.697393,293.658158
-331.514025,293.076821
-331.322404,292.471067
-331.147289,291.881829
-330.968758,291.284349
-330.780553,290.686838
-330.597186,290.089342
-330.422077,289.500061
-330.227096,288.886314
-330.055342,288.288672
-329.871975,287.707546
-329.684945,287.101861
-329.496979,286.504367
-329.313611,285.902779
-329.130243,285.309375
-328.953087,284.705698
-328.766906,284.11438
-328.585532,283.511515
-328.401755,282.914425
-328.213404,282.321896
-328.032475,281.724397
-332.422631,296.05604
-332.614241,296.656958
-332.802422,297.259292
-332.980967,297.856787
-333.169157,298.454283
-333.355984,299.04354
-333.539115,299.652618
-333.714439,300.246771
-333.906037,300.835977
-334.081174,301.441762
-334.2612,302.031242
-334.44791,302.636754
-334.631278,303.23425
-334.811302,303.82372
-334.998013,304.429241
-335.18573,305.026709
-335.364749,305.62013
-335.548117,306.221729
-335.731485,306.819224
-335.909058,307.410956
-336.101376,308.014206
-336.279526,308.613778
